Date,Open,High,Low,Close,Volume,Dividends
2018-12-21 00:00:00-05:00,78.34282443742477,79.76090410574012,75.91993576375737,76.30889129638672,41313900,0.0
2018-12-24 00:00:00-05:00,75.27165056883354,76.34939234664448,74.66390228271484,74.66390228271484,17009300,0.0
2018-12-26 00:00:00-05:00,75.10959638173023,77.7593765258789,73.82927167909651,77.7593765258789,22542900,0.0
2018-12-27 00:00:00-05:00,76.83558566370576,78.72365838953141,75.80646800735678,78.634521484375,20304700,0.0
2018-12-28 00:00:00-05:00,79.37192226970487,79.67174697778326,78.14832686022676,78.46435546875,17963300,0.0
2018-12-31 00:00:00-05:00,79.08021520642744,80.06882021417093,78.41574390025599,79.10453033447266,13237200,0.0
2019-01-02 00:00:00-05:00,77.75127063189353,80.85484039070879,77.74317177175233,80.47398376464844,15670900,0.0
2019-01-03 00:00:00-05:00,80.58018108899887,80.78440904314425,78.9872055396819,79.33030700683594,16286400,0.8
2019-01-04 00:00:00-05:00,80.9641376466087,82.45091703215078,80.2860992843586,82.2548599243164,16935200,0.0
2019-01-07 00:00:00-05:00,82.04245982187845,82.8920489194349,81.45428227491298,82.31204223632812,15430700,0.0
2019-01-08 00:00:00-05:00,83.02275445673554,83.17796971271667,81.32358243525782,82.15682983398438,13578800,0.0
2019-01-09 00:00:00-05:00,82.3528749263568,82.90837518861478,81.6339948003639,82.0179443359375,14230300,0.0
2019-01-10 00:00:00-05:00,81.70751365149404,82.28752650105433,81.09482981530769,82.00977325439453,14376100,0.0
2019-01-11 00:00:00-05:00,81.60134167991956,81.83007604971607,80.83344238199346,81.61768341064453,15439900,0.0
2019-01-14 00:00:00-05:00,80.76806881581183,82.80217737478134,80.59651809228835,82.45907592773438,21258500,0.0
2019-01-15 00:00:00-05:00,80.78440636286945,83.7089520650106,80.54750119601577,83.06359100341797,26504900,0.0
2019-01-16 00:00:00-05:00,83.5292391335092,84.50953088949163,83.16163128315154,83.73346710205078,18533000,0.0
2019-01-17 00:00:00-05:00,83.41483413302534,84.55034062445098,83.2596189529251,84.07653045654297,14247600,0.0
2019-01-18 00:00:00-05:00,84.77093609049112,85.69405042798437,84.00304322441995,85.44080352783203,16428700,0.0
2019-01-22 00:00:00-05:00,84.20726265144614,84.62388314645074,83.43119276816999,84.0928955078125,17083700,0.0
2019-01-23 00:00:00-05:00,84.50135548377295,84.71374805654398,83.30049418465825,83.88050079345703,12146700,0.0
2019-01-24 00:00:00-05:00,83.43119535441417,84.21542989187292,83.2759863589812,83.92951202392578,11296800,0.0
2019-01-25 00:00:00-05:00,84.5585266368323,85.21205221730925,83.92950117610755,84.46049499511719,14369400,0.0
2019-01-28 00:00:00-05:00,84.05205314453175,85.15488280888181,83.80697711576849,84.86079406738281,12283100,0.0
2019-01-29 00:00:00-05:00,84.86077402833324,85.8655780299371,84.7382422754286,85.0976791381836,9743300,0.0
2019-01-30 00:00:00-05:00,85.0731925355207,85.97179424981056,84.77910379520151,85.29376220703125,12526300,0.0
2019-01-31 00:00:00-05:00,84.47685019408716,84.79544528980699,83.92134993417066,84.55036926269531,17520600,0.0
2019-02-01 00:00:00-05:00,84.95882572539658,85.65319949683608,84.56670532588383,84.86079406738281,13000800,0.0
2019-02-04 00:00:00-05:00,84.78728433436606,85.1630630493164,84.15009406847014,85.1630630493164,9871500,0.0
2019-02-05 00:00:00-05:00,85.3836270337985,85.4081396255572,84.37882891069862,84.78728485107422,12763000,0.0
2019-02-06 00:00:00-05:00,84.7219383406373,85.46533121337455,84.52588121600455,84.74644470214844,8745000,0.0
2019-02-07 00:00:00-05:00,84.34615259937085,84.55038057176642,82.86754407364072,83.63543701171875,13177500,0.0
2019-02-08 00:00:00-05:00,83.39035490026181,83.60274747283495,81.74018963616484,82.80217742919922,12892600,0.0
2019-02-11 00:00:00-05:00,83.1289434138967,83.33317135628268,82.32019627461789,82.4100570678711,10978500,0.0
2019-02-12 00:00:00-05:00,83.28414591521721,84.07655126706818,83.23513320728142,83.81513977050781,12852300,0.0
2019-02-13 00:00:00-05:00,84.06023744617752,84.83630127375967,84.06023744617752,84.21544647216797,10754100,0.0
2019-02-14 00:00:00-05:00,83.70897706197394,84.22362939931398,82.79403334082524,83.66812896728516,11518500,0.0
2019-02-15 00:00:00-05:00,84.8771310040375,86.34756839601907,84.681073931615,86.22503662109375,14716900,0.0
2019-02-19 00:00:00-05:00,85.7022194554881,86.0779981335041,84.80361149442557,85.92278289794922,12764900,0.0
2019-02-20 00:00:00-05:00,85.94729606866888,86.42927730713683,85.67771365897711,86.33941650390625,10030300,0.0
2019-02-21 00:00:00-05:00,86.14335675821847,86.58448992903183,85.7430716751361,86.15969848632812,8400100,0.0
2019-02-22 00:00:00-05:00,86.34756968105545,86.66616476568659,85.59601236513284,85.7757339477539,10647300,0.0
2019-02-25 00:00:00-05:00,86.38843662414315,87.63014001580702,86.33942390274193,86.67435455322266,11230700,0.0
2019-02-26 00:00:00-05:00,85.3672884259644,86.15969391860844,84.90981978383705,86.01264953613281,15465400,0.0
2019-02-27 00:00:00-05:00,85.92279911972189,86.08617901664631,85.37546960922714,85.90646362304688,9968800,0.0
2019-02-28 00:00:00-05:00,85.78390833576529,85.94728819983942,85.1058700580273,85.25291442871094,15156900,0.0
2019-03-01 00:00:00-05:00,85.85744148974595,86.51914438264579,85.12221951571465,85.31011199951172,13813300,0.0
2019-03-04 00:00:00-05:00,85.7103786426628,86.52729038626244,84.36247301921502,85.1140365600586,12466300,0.0
2019-03-05 00:00:00-05:00,85.06502629011744,85.40813399414273,84.35431698955227,85.04869079589844,10856600,0.0
2019-03-06 00:00:00-05:00,84.8444544260938,85.42446101776625,84.59121377928327,84.73008728027344,9070800,0.0
2019-03-07 00:00:00-05:00,84.34614305844397,84.52586465102952,83.45571219114224,84.1174087524414,12705700,0.0
2019-03-08 00:00:00-05:00,83.31683193105415,84.32980704068729,83.31683193105415,84.15008544921875,10582400,0.0
2019-03-11 00:00:00-04:00,84.94248997615162,85.40812944336547,84.68107845477793,85.24474334716797,9763200,0.0
2019-03-12 00:00:00-04:00,85.44079858611859,85.60418467878995,84.75459569452532,84.99150085449219,10219100,0.0
2019-03-13 00:00:00-04:00,85.11404018129107,85.75940123409713,84.91797686705529,85.27742004394531,13022200,0.0
2019-03-14 00:00:00-04:00,85.36728673545628,86.48645819283264,85.3346095141596,86.0534896850586,10926500,0.0
2019-03-15 00:00:00-04:00,86.11069019060707,87.24619728337623,85.96364579278226,87.0419692993164,24811700,0.0
2019-03-18 00:00:00-04:00,87.04196569939286,88.05493471332258,87.00111761125292,87.56478881835938,12935500,0.0
2019-03-19 00:00:00-04:00,88.3898645997906,88.55325071841595,87.04196495825458,87.2461929321289,12889300,0.0
2019-03-20 00:00:00-04:00,86.94391025572884,87.12363182233709,85.29375140626863,85.38360595703125,14920700,0.0
2019-03-21 00:00:00-04:00,84.5421944873306,84.5421944873306,83.55373202679758,84.03571319580078,19751000,0.0
2019-03-22 00:00:00-04:00,83.17799231754508,83.58644838004187,81.29909193704187,81.49515533447266,31115200,0.0
2019-03-25 00:00:00-04:00,81.35624381747964,82.15682013016601,80.13087610773319,80.81708526611328,21032300,0.0
2019-03-26 00:00:00-04:00,81.54414166446382,82.0179520393563,80.7272298039773,81.6258316040039,15987100,0.0
2019-03-27 00:00:00-04:00,81.59312270198403,82.05876203236852,80.93959720686115,81.34805297851562,12753200,0.0
2019-03-28 00:00:00-04:00,81.69118777272661,82.34471976792564,81.47878893940548,82.27119445800781,12454100,0.0
2019-03-29 00:00:00-04:00,82.94922454917335,83.3168323645134,82.17315460311644,82.69598388671875,14523400,0.0
2019-04-01 00:00:00-04:00,83.44755009205959,85.5143361587709,83.42304373277733,85.48165893554688,17499300,0.0
2019-04-02 00:00:00-04:00,85.4489730810214,86.13518223432517,85.2284096372174,85.89010620117188,10295400,0.0
2019-04-03 00:00:00-04:00,86.43743180094421,86.88673576440287,85.60418454353433,86.06165313720703,11499200,0.0
2019-04-04 00:00:00-04:00,86.06166135614879,87.03299357709494,85.9793400633407,86.89305114746094,11952100,0.8
2019-04-05 00:00:00-04:00,87.0906100759087,87.34578848537211,86.42384406502268,86.687255859375,9933700,0.0
2019-04-08 00:00:00-04:00,86.52263158772725,86.9671401977539,86.35800156041353,86.9671401977539,8056300,0.0
2019-04-09 00:00:00-04:00,86.49794429749294,86.59671980930862,85.81471769967831,86.32508087158203,9092200,0.0
2019-04-10 00:00:00-04:00,86.53908118908036,87.02475038493978,85.99579714312056,86.71194458007812,10882300,0.0
2019-04-11 00:00:00-04:00,87.01651675501688,87.85614611490232,86.89304111030053,87.44456481933594,11183800,0.0
2019-04-12 00:00:00-04:00,90.0869272195858,92.07074604593234,89.62595184049714,91.5439224243164,25834100,0.0
2019-04-15 00:00:00-04:00,91.30517743445024,91.37103193769684,89.82348879278841,90.49848175048828,15163800,0.0
2019-04-16 00:00:00-04:00,90.46557647291601,91.69208706270507,90.4326492132947,91.453369140625,11583200,0.0
2019-04-17 00:00:00-04:00,91.94727342701309,94.38384060786855,91.3792954200606,94.0875015258789,17791900,0.0
2019-04-18 00:00:00-04:00,94.27681803185386,94.62254484028308,93.28902535627533,93.39603424072266,12501900,0.0
2019-04-22 00:00:00-04:00,92.87742860943085,93.78290612509765,92.73749248833077,93.51126098632812,7975900,0.0
2019-04-23 00:00:00-04:00,93.01737964569531,94.14511473945164,92.893903991889,93.62651824951172,9193100,0.0
2019-04-24 00:00:00-04:00,93.2313901442893,93.96400429544117,92.86096323670456,93.47010803222656,9245700,0.0
2019-04-25 00:00:00-04:00,93.02564238853374,93.96404760523963,92.60582754519649,93.51953887939453,9311800,0.0
2019-04-26 00:00:00-04:00,93.79939173851446,94.31798828421641,93.51128603547632,94.2274398803711,7889300,0.0
2019-04-29 00:00:00-04:00,94.33443685896746,96.44173747834265,94.21096120748247,95.58564758300781,14242200,0.0
2019-04-30 00:00:00-04:00,95.84082229494554,96.0795402038829,94.87772355491818,95.52802276611328,11389100,0.0
2019-05-01 00:00:00-04:00,95.2563638799235,96.31001085711301,94.75423426107048,94.79539489746094,10412900,0.0
2019-05-02 00:00:00-04:00,94.80363427097423,95.30576395481782,94.31797135591064,95.0011978149414,8613300,0.0
2019-05-03 00:00:00-04:00,95.4868658057733,96.04661664963714,95.2152206285528,95.58564758300781,8185400,0.0
2019-05-06 00:00:00-04:00,93.98872573989763,95.05060647145882,93.61007161767353,94.73780059814453,9387000,0.0
2019-05-07 00:00:00-04:00,93.86524741548845,93.86524741548845,92.43294598837662,93.19025421142578,15017700,0.0
2019-05-08 00:00:00-04:00,92.73751837662066,93.56890823187845,92.57288205857454,92.69635772705078,9575800,0.0
2019-05-09 00:00:00-04:00,91.48632896470814,92.80338841720356,91.02535972639345,92.6222915649414,12205900,0.0
2019-05-10 00:00:00-04:00,91.98845388705472,92.88569843170895,90.99242753371789,92.61405944824219,13189000,0.0
2019-05-13 00:00:00-04:00,90.61373497544814,90.9183010994794,89.70825742685233,90.09513854980469,13783700,0.0
2019-05-14 00:00:00-04:00,90.17748486790829,91.96374658942555,90.13632421690302,90.81131744384766,10503600,0.0
2019-05-15 00:00:00-04:00,89.89759951719817,91.28874651778656,89.40370314333457,90.46558380126953,10142000,0.0
2019-05-16 00:00:00-04:00,91.05827314709758,92.3341717462835,91.0335729871722,91.62625122070312,9672700,0.0
2019-05-17 00:00:00-04:00,90.54791479625274,91.98844980437494,90.40797861700565,91.18174743652344,9570100,0.0
2019-05-20 00:00:00-04:00,91.0253470729266,92.03783383494091,90.85248363258842,91.6591796875,8518200,0.0
2019-05-21 00:00:00-04:00,91.73326689127859,92.12838152889864,91.55217006560525,91.97198486328125,7967900,0.0
2019-05-22 00:00:00-04:00,91.70033631741063,92.02136930398595,91.16527924637388,91.222900390625,7918900,0.0
2019-05-23 00:00:00-04:00,90.25154545983811,90.37502110382998,88.48997802756834,89.42838287353516,14558000,0.0
2019-05-24 00:00:00-04:00,90.15277067079934,90.5149642464983,89.88113176925775,90.30917358398438,8537300,0.0
2019-05-28 00:00:00-04:00,89.88936361470171,90.40796013093615,89.26376448943313,89.3296127319336,11665500,0.0
2019-05-29 00:00:00-04:00,88.44882572162948,89.23083402045349,88.12779278513555,89.0826644897461,9966400,0.0
2019-05-30 00:00:00-04:00,89.43662425334824,89.87289945825395,87.69975053855681,88.12779235839844,10367800,0.0
2019-05-31 00:00:00-04:00,86.89305421448502,87.74091080637835,86.30037605465157,87.22232055664062,10952800,0.0
2019-06-03 00:00:00-04:00,87.09059662091865,87.96314687736322,86.6790153633155,87.63388061523438,11680700,0.0
2019-06-04 00:00:00-04:00,88.77809298526215,90.46557897621184,88.18541485614355,90.33386993408203,12858600,0.0
2019-06-05 00:00:00-04:00,90.43265605758857,90.8606979045963,89.42839654394636,90.6549072265625,8340500,0.0
2019-06-06 00:00:00-04:00,90.67137359724208,91.26405175219885,89.66711408803567,90.85247039794922,8726700,0.0
2019-06-07 00:00:00-04:00,90.30093231934899,90.56434409317217,89.69179376992639,89.85643005371094,10618900,0.0
2019-06-10 00:00:00-04:00,91.1652737869926,91.54392789514354,90.72899853804117,90.82777404785156,11380600,0.0
2019-06-11 00:00:00-04:00,91.22288539700213,91.84025738974854,90.85246471344735,91.1076431274414,9847700,0.0
2019-06-12 00:00:00-04:00,91.12409849251969,91.2887347827993,89.63417617682502,89.94697570800781,9670500,0.0
2019-06-13 00:00:00-04:00,90.10338071184687,90.67959832089474,89.7658872993214,90.16923522949219,8406900,0.0
2019-06-14 00:00:00-04:00,90.19393619403054,90.79484772437716,89.42016125144985,90.39972686767578,9077400,0.0
2019-06-17 00:00:00-04:00,90.30094495922569,90.85246873681334,89.77412133783717,89.90583038330078,8128600,0.0
2019-06-18 00:00:00-04:00,89.73295792249007,91.70854944359166,89.70826404901406,91.13233184814453,11057300,0.0
2019-06-19 00:00:00-04:00,91.22288302121012,91.85671548728666,90.30093860850266,90.47380828857422,13126500,0.0
2019-06-20 00:00:00-04:00,91.27227024205618,91.44513364089596,89.7494206311254,90.70429229736328,13638000,0.0
2019-06-21 00:00:00-04:00,90.70430135604519,91.92257865436675,89.79881734754971,90.08692932128906,27089500,0.0
2019-06-24 00:00:00-04:00,89.95522689540671,90.35857489601086,89.34608820139974,89.44486999511719,13039600,0.0
2019-06-25 00:00:00-04:00,89.4613181497926,89.70826945991269,88.62992210463652,88.70401000976562,18660100,0.0
2019-06-26 00:00:00-04:00,89.14851474152394,89.97990447046504,89.0332724765176,89.29668426513672,10324600,0.0
2019-06-27 00:00:00-04:00,89.59300231933594,90.17745321333236,89.26374234780681,89.59300231933594,10906600,0.0
2019-06-28 00:00:00-04:00,91.40398141945975,92.54817700066423,91.28873915086598,92.02958679199219,21634700,0.0
2019-07-01 00:00:00-04:00,93.20670488772751,94.2685791256776,93.08322924045378,93.5771255493164,12724500,0.0
2019-07-02 00:00:00-04:00,93.43718542051256,94.00516332532975,93.19846752071263,93.6759033203125,10174900,0.0
2019-07-03 00:00:00-04:00,93.9577521409198,94.39712228729307,93.0624474753832,93.52667999267578,6849400,0.8
2019-07-05 00:00:00-04:00,94.09871378402154,94.72874201263839,93.60960609831847,94.0821304321289,7929400,0.0
2019-07-08 00:00:00-04:00,93.64277475616252,94.07385339774332,93.26143984996177,93.56816864013672,6917200,0.0
2019-07-09 00:00:00-04:00,93.07901471200597,94.08209205266863,92.97124826744806,93.96603393554688,8947300,0.0
2019-07-10 00:00:00-04:00,93.9826566217673,94.36399149832154,93.4603885514052,93.6925048828125,9242300,0.0
2019-07-11 00:00:00-04:00,93.98265481078889,94.8033536309349,93.77540718678364,94.58781433105469,11595200,0.0
2019-07-12 00:00:00-04:00,94.61264959272228,95.62401865234627,94.44685408199746,95.58257293701172,10783400,0.0
2019-07-15 00:00:00-04:00,95.78153292623841,95.80640162144529,94.1152607757481,94.42198944091797,12946600,0.0
2019-07-16 00:00:00-04:00,94.07380625133658,95.74836359365946,93.60956746039426,95.433349609375,16945000,0.0
2019-07-17 00:00:00-04:00,94.86136268457403,95.28414951919645,94.28107198975444,94.4966049194336,13120900,0.0
2019-07-18 00:00:00-04:00,94.44685935023747,95.39190772840895,94.13184533241154,95.06031036376953,9397200,0.0
2019-07-19 00:00:00-04:00,95.24270138823631,95.43337195276843,94.00750753009362,94.12356567382812,10402800,0.0
2019-07-22 00:00:00-04:00,93.60131567298771,94.87795541290804,93.48525119011786,94.7287368774414,9061100,0.0
2019-07-23 00:00:00-04:00,95.23442551655575,96.53594033699855,95.18468811090047,96.46133422851562,12752200,0.0
2019-07-24 00:00:00-04:00,95.81472167268026,96.89240550722081,95.76497794284006,96.85095977783203,10011000,0.0
2019-07-25 00:00:00-04:00,96.90066351839272,97.19080882209576,95.59914916347337,95.92245483398438,10138400,0.0
2019-07-26 00:00:00-04:00,95.97221116342064,96.58566858340309,95.77325524799919,96.34526062011719,12800400,0.0
2019-07-29 00:00:00-04:00,96.54422838866952,97.14110253290907,95.98880629738368,96.03854370117188,8500400,0.0
2019-07-30 00:00:00-04:00,95.49140694404684,96.22920789982079,95.13494081628119,95.822998046875,7121100,0.0
2019-07-31 00:00:00-04:00,96.24577007737163,96.312090817584,95.21782390285557,96.16287231445312,13648000,0.0
2019-08-01 00:00:00-04:00,95.60746920682696,96.8260861686844,93.34432251699242,93.62618255615234,15664500,0.0
2019-08-02 00:00:00-04:00,93.17851789526917,94.03237695564225,92.34952753378937,93.61788177490234,11025500,0.0
2019-08-05 00:00:00-04:00,91.84387386633307,92.00138411201054,89.75481390938812,90.83250427246094,15855300,0.0
2019-08-06 00:00:00-04:00,91.23039608103257,91.60343923128202,89.81281693081702,91.54541015625,10203500,0.0
2019-08-07 00:00:00-04:00,89.5309555818524,89.76307186215055,87.82323752706368,89.55582427978516,17320900,0.0
2019-08-08 00:00:00-04:00,90.40139584926149,91.25525485674157,90.12782752899288,91.0728759765625,10903300,0.0
2019-08-09 00:00:00-04:00,90.65011338802454,91.56200170807175,89.77138544821305,90.97341918945312,9980800,0.0
2019-08-12 00:00:00-04:00,89.89572818985614,89.95375726950958,88.87606713343688,89.26569366455078,9393700,0.0
2019-08-13 00:00:00-04:00,89.4895038704686,91.46250490977664,88.72683428243582,90.64179992675781,12124700,0.0
2019-08-14 00:00:00-04:00,88.12167458152814,88.62735918864674,86.58803741174869,86.87818908691406,19491800,0.0
2019-08-15 00:00:00-04:00,86.8947713938606,88.18799436298522,86.49685322852511,87.20978546142578,13365600,0.0
2019-08-16 00:00:00-04:00,88.17970765279425,89.5143826502167,87.76521246911508,89.29884338378906,11830600,0.0
